city,state_group,response,HIGH_largest_frac__wind10,HIGH_largest_frac__wind100,HIGH_pca_anisotropy__wind10,HIGH_pca_anisotropy__wind100,city_entropy__wind10,city_entropy__wind100,cluster__wind10,cluster__wind100,corridor_persistence_index__wind10,corridor_persistence_index__wind100,critical_band_occupancy__wind10,critical_band_occupancy__wind100,p_c_S__wind10,p_c_S__wind100,vd_occ,vd_persistence,vd_largest_frac,vd_pc,vd_anis,cluster,city_entropy,used_hours_frac,used_months,event_hours_total,valid_points,n_months_with_state,n_hours,blh_mean,gust_mean,shear_mean,wind10_mean,wind100_mean,vd_quadrant,state_class,abs_occ,abs_per,xb,yb,n,joint_hotspot_ratio,is_hotspot_cell
UK_London,event_shear_core,ar1,0.9999999999999166,0.977777777777756,17.62499999993143,4.120213916960027,0.726022870241925,0.726022870241925,2.0,2.0,1.0,0.7783797340848407,0.0,0.1538461538461538,0.1318681318681304,0.0219780219780217,0.1538461538461538,-0.2216202659151592,-0.0222222222221606,-0.1098901098901087,-13.504786082971403,2.0,0.726022870241925,,,,,132.0,1539.0,916.3183541882552,13.845359532657104,4.2972512662555875,8.49151480759034,12.78876607384593,,,0.1538461538461538,0.2216202659151592,"(878.688, 1319.167]","(2.883, 4.361]",18.0,0.0,False
UK_London,event_shear_lag,ar1,0.8124999999999493,0.9999999999999,14.625908256564225,16.50512705133163,0.726022870241925,0.726022870241925,2.0,2.0,0.352049965890021,0.8524644792193716,0.0,0.0219780219780219,0.1318681318681304,0.1318681318681304,0.0219780219780219,0.5004145133293506,0.1874999999999507,0.0,1.8792187947674055,2.0,0.726022870241925,,,,,132.0,9087.0,877.6280031809182,12.895827997703874,3.780193277083691,7.801704587291447,11.58189786437514,,,0.0219780219780219,0.5004145133293506,"(727.434, 878.688]","(2.883, 4.361]",,,False
UK_London,event_shear_lead,ar1,0.7714285714285494,0.6428571428570969,3.8713757059125697,7.345340758671414,0.726022870241925,0.726022870241925,2.0,2.0,0.5093016968422659,0.3808419641597458,0.0989010989010989,0.0659340659340659,0.3846153846153804,0.1538461538461521,-0.032967032967033,-0.1284597326825201,-0.1285714285714524,-0.2307692307692283,3.473965052758844,2.0,0.726022870241925,,,,,132.0,9071.0,913.7429241987386,13.391463279083004,3.928648240119213,8.075798997684396,12.004447237803609,,,0.032967032967033,0.1284597326825201,"(878.688, 1319.167]","(2.883, 4.361]",18.0,0.0,False
UK_London,event_shear_leadlag,ar1,0.9999999999999,0.6666666666665555,11.075424291025053,1666666666667.6667,0.726022870241925,0.726022870241925,2.0,2.0,0.285617171232721,0.5825289072661587,0.0769230769230769,0.3076923076923077,0.1098901098901087,0.0219780219780217,0.2307692307692308,0.2969117360334377,-0.3333333333333445,-0.0879120879120869,1666666666656.5913,2.0,0.726022870241925,,,,,132.0,16975.0,879.8719125212043,12.976046094198438,3.823232157593353,7.848087650923169,11.671319808516522,,,0.2307692307692308,0.2969117360334377,"(878.688, 1319.167]","(2.883, 4.361]",18.0,0.0,False
UK_London,gust_extreme,ar1,0.9285714285713622,0.9999999999999756,8.458374275968916,5.374270036299199,0.726022870241925,0.726022870241925,2.0,2.0,0.4412253967799719,0.7394077670597383,0.0219780219780219,0.0219780219780219,0.0219780219780217,0.5274725274725217,0.0,0.2981823702797664,0.0714285714286133,0.5054945054945,-3.084104239669717,2.0,0.726022870241925,,,,,132.0,9697.0,1131.4485914446432,15.435866513443331,3.8385688500620327,9.064336986456194,12.902905836518226,,,0.0,0.2981823702797664,"(878.688, 1319.167]","(2.883, 4.361]",18.0,0.0,False
UK_London,gust_high,ar1,0.9999999999998888,0.9999999999998572,10.31329418044946,4.755712981517364,0.726022870241925,0.726022870241925,2.0,2.0,0.5887316977365564,0.5,0.1978021978021978,0.0,0.6153846153846086,0.9999999999999892,-0.1978021978021978,-0.0887316977365564,-3.1530333899354446e-14,0.3846153846153806,-5.5575811989320965,2.0,0.726022870241925,,,,,132.0,28918.0,960.385403782314,12.932352957292489,3.294642120989652,7.661270650571493,10.955912771561144,,,0.1978021978021978,0.0887316977365564,"(878.688, 1319.167]","(2.883, 4.361]",18.0,0.0,False
UK_London,gust_shear_compound,ar1,0.7777777777777346,0.9870129870129742,4.801310964912712,4.518171172246792,0.726022870241925,0.726022870241925,2.0,2.0,0.2182107064615361,0.7014941382226264,0.0219780219780219,0.0989010989010989,0.1978021978021956,0.7912087912087825,0.076923076923077,0.4832834317610903,0.2092352092352396,0.5934065934065869,-0.2831397926659207,2.0,0.726022870241925,,,,,132.0,5504.0,1104.0037584775582,15.909754344184256,4.360741679547054,9.526007447074363,13.886749126621416,,,0.076923076923077,0.4832834317610903,"(878.688, 1319.167]","(2.883, 4.361]",18.0,0.0,False
UK_London,night,ar1,0.956521739130414,0.8888888888888395,4.548264763351271,73.15136643567644,0.726022870241925,0.726022870241925,2.0,2.0,1.0,0.3055537246206754,0.0,0.0329670329670329,0.5054945054944999,0.3516483516483478,0.0329670329670329,-0.6944462753793246,-0.0676328502415745,-0.1538461538461521,68.60310167232517,2.0,0.726022870241925,,,,,132.0,56252.0,502.1800490194352,7.970198334682099,2.709085395944978,4.941156427092595,7.650241823037573,,,0.0329670329670329,0.6944462753793246,"(469.385, 584.868]","(2.24, 2.883]",8.0,0.0,False
UK_London,shear_extreme,ar1,0.9999999999999,0.6551724137930809,11.716315602866556,8.631578947354683,0.726022870241925,0.726022870241925,2.0,2.0,0.5879001625916223,0.2306311081791523,0.0,0.1428571428571428,0.1758241758241739,0.2857142857142826,0.1428571428571428,-0.3572690544124699,-0.3448275862068191,0.1098901098901087,-3.0847366555118736,2.0,0.726022870241925,,,,,132.0,9697.0,934.1626990789408,13.997024655183392,4.230776809647013,8.508670505749496,12.739447315396507,,,0.1428571428571428,0.3572690544124699,"(878.688, 1319.167]","(2.883, 4.361]",18.0,0.0,False
UK_London,shear_moderate,ar1,0.9999999999999796,0.89999999999997,6.236867698212505,2.994494553088033,0.726022870241925,0.726022870241925,2.0,2.0,0.2956082142997634,0.2777997769524131,0.1978021978021978,0.1098901098901098,0.5384615384615326,0.164835164835163,-0.0879120879120879,-0.0178084373473503,-0.1000000000000095,-0.3736263736263695,-3.2423731451244717,2.0,0.726022870241925,,,,,132.0,57817.0,620.3177273404781,8.971318485849242,2.731265988662665,5.461293820236654,8.192559808899318,,,0.0879120879120879,0.0178084373473503,"(584.868, 727.434]","(2.24, 2.883]",6.0,0.0,False
UK_London,shear_weak,ar1,0.79999999999984,0.9999999999998334,1666666666667.6667,4.124999999988282,0.726022870241925,0.726022870241925,2.0,2.0,0.2918184468081514,0.4935359525899531,0.0549450549450549,0.0439560439560439,0.7032967032966956,0.2967032967032935,-0.010989010989011,0.2017175057818017,0.1999999999999934,-0.4065934065934021,-1666666666663.5415,2.0,0.726022870241925,,,,,132.0,28918.0,531.2968235193147,6.087458303764683,1.2307275647455016,3.3267021875084897,4.5574297522539915,,,0.010989010989011,0.2017175057818017,"(469.385, 584.868]","(1.215, 1.857]",10.0,0.0,False
UK_London,stable_like,ar1,0.8333333333331945,0.9999999999999232,2500000000001.0,17.435100057074557,0.726022870241925,0.726022870241925,2.0,2.0,1.0,0.4182578423501395,0.0549450549450549,0.1208791208791208,0.076923076923076,0.5714285714285652,0.0659340659340659,-0.5817421576498605,0.1666666666667287,0.4945054945054892,-2499999999983.565,2.0,0.726022870241925,,,,,132.0,24316.0,239.49958924902393,5.186682406631991,2.1297673069231333,3.254308078032236,5.384075384955368,,,0.0659340659340659,0.5817421576498605,"(104.98899999999999, 469.385]","(1.857, 2.24]",6.0,0.16666666666666666,True
UK_London,stable_shear_high,ar1,0.8333333333333056,0.9999999999999232,29.72893416795331,23.997118599760604,0.726022870241925,0.726022870241925,2.0,2.0,0.2392688026450405,0.8857562870449275,0.0,0.0,0.3406593406593369,0.9670329670329564,0.0,0.646487484399887,0.1666666666666175,0.6263736263736195,-5.7318155681927045,2.0,0.726022870241925,,,,,110.0,3834.0,288.65168333338596,6.939683606004796,3.2087990177991546,4.453895030396922,7.662694048196076,,,0.0,0.646487484399887,"(104.98899999999999, 469.385]","(2.883, 4.361]",6.0,0.0,False
UK_London,unstable_like,ar1,0.6785714285714044,0.944444444444392,4.762934855667058,14.889586371919451,0.726022870241925,0.726022870241925,2.0,2.0,0.1428571428571428,1.0,0.0,0.0,0.3076923076923043,0.1978021978021956,0.0,0.8571428571428572,0.2658730158729876,-0.1098901098901087,10.126651516252394,2.0,0.726022870241925,,,,,132.0,19452.0,1069.7356989472644,11.720983958596834,2.5387986879708415,6.70872191945751,9.247520607428353,,,0.0,0.8571428571428572,"(878.688, 1319.167]","(2.24, 2.883]",,,False
USA_NYC,day,ar1,0.39999999999992,0.9999999999999092,500000000001.0,14.496829008685108,0.7523867082370405,0.7523867082370405,4.0,4.0,0.1946345522814506,0.2339418966802355,0.0266666666666666,0.0533333333333333,0.246666666666665,0.4599999999999969,0.0266666666666667,0.0393073443987848,0.5999999999999892,0.2133333333333319,-499999999986.5032,4.0,0.7523867082370405,,,,,132.0,40180.0,586.44076668195,7.879828963957229,1.9159635489007791,4.187106667592574,6.103070216493353,,,0.0266666666666667,0.0393073443987848,"(584.868, 727.434]","(1.857, 2.24]",,,False
USA_NYC,event_gust_core,ar1,0.9999999999999888,0.5476190476190346,3.0146637700814263,1.9521806498079364,0.7523867082370405,0.7523867082370405,4.0,4.0,0.3588183105671923,0.1895547625082665,0.0,0.0066666666666666,0.5599999999999963,0.1466666666666657,0.0066666666666666,-0.1692635480589258,-0.4523809523809542,-0.4133333333333305,-1.06248312027349,4.0,0.7523867082370405,,,,,132.0,1456.0,1161.4890497829556,14.153289353297472,3.2502152547013528,7.525906980295058,10.77612223499641,,,0.0066666666666666,0.1692635480589258,"(878.688, 1319.167]","(2.883, 4.361]",18.0,0.0,False
USA_NYC,event_gust_lag,ar1,0.9999999999999888,0.6666666666666481,2.885966800334201,11.443542509257036,0.7523867082370405,0.7523867082370405,4.0,4.0,0.4635671346182243,0.1875300977951123,0.46,0.0133333333333333,0.4666666666666635,0.3133333333333312,-0.4466666666666667,-0.276037036823112,-0.3333333333333407,-0.1533333333333323,8.557575708922835,4.0,0.7523867082370405,,,,,132.0,8656.0,1062.4626861529985,12.388690018278243,3.0958776251139333,6.8542033185662286,9.95008094368016,,,0.4466666666666667,0.276037036823112,"(878.688, 1319.167]","(2.883, 4.361]",18.0,0.0,False
USA_NYC,event_gust_lead,ar1,0.989473684210516,0.5833333333332847,2.593156982380427,4.331699166732794,0.7523867082370405,0.7523867082370405,4.0,4.0,0.350562253978738,0.1689882092101633,0.4066666666666667,0.0066666666666666,0.6266666666666625,0.4133333333333306,-0.4000000000000001,-0.1815740447685747,-0.4061403508772312,-0.2133333333333318,1.7385421843523674,4.0,0.7523867082370405,,,,,132.0,8662.0,1003.6926282155802,12.967737792559577,3.1324297013033755,6.985952550535418,10.118382251838792,,,0.4000000000000001,0.1815740447685747,"(878.688, 1319.167]","(2.883, 4.361]",18.0,0.0,False
USA_NYC,event_gust_leadlag,ar1,0.9999999999999886,0.9999999999999852,2.536496170467548,3.9389694927172063,0.7523867082370405,0.7523867082370405,4.0,4.0,0.350562068392655,0.1814303662297202,0.4,0.0266666666666666,0.3999999999999973,0.0533333333333329,-0.3733333333333334,-0.1691317021629348,-3.3306690738754696e-15,-0.3466666666666644,1.402473322249658,4.0,0.7523867082370405,,,,,132.0,16172.0,1025.6907686241832,12.56272739486898,3.0685235842218077,6.83077617863461,9.89929976285642,,,0.3733333333333334,0.1691317021629348,"(878.688, 1319.167]","(2.883, 4.361]",18.0,0.0,False
USA_NYC,event_shear_core,ar1,0.9999999999999678,0.5454545454545372,11.035750738084609,2.843313656049883,0.7523867082370405,0.7523867082370405,4.0,4.0,0.1828038175949567,0.1324244271843341,0.0466666666666666,0.0466666666666666,0.139999999999999,0.439999999999997,0.0,-0.0503793904106226,-0.4545454545454306,0.299999999999998,-8.192437082034726,4.0,0.7523867082370405,,,,,132.0,1484.0,731.1188620410837,11.843147342487102,3.863162729373917,6.838346787431457,10.701509516805372,,,0.0,0.0503793904106226,"(727.434, 878.688]","(2.883, 4.361]",,,False
USA_NYC,event_shear_lag,ar1,0.9999999999999905,0.2826086956521678,2.589278557588224,2.868707824634253,0.7523867082370405,0.7523867082370405,4.0,4.0,0.3950953789880973,0.188940626814066,0.3266666666666666,0.04,0.6599999999999956,0.3066666666666646,-0.2866666666666666,-0.2061547521740313,-0.7173913043478226,-0.353333333333331,0.2794292670460292,4.0,0.7523867082370405,,,,,132.0,8795.0,715.6443127742664,11.09905081335911,3.3757915398672553,6.263363935245604,9.639155475112858,,,0.2866666666666666,0.2061547521740313,"(584.868, 727.434]","(2.883, 4.361]",,,False
USA_NYC,event_shear_lead,ar1,0.9999999999999892,0.9599999999999808,2.394271299808636,3.123211456153854,0.7523867082370405,0.7523867082370405,4.0,4.0,0.3333333333333333,0.1798307061068142,0.0,0.0466666666666666,0.6133333333333293,0.49333333333333,0.0466666666666666,-0.1535026272265191,-0.0400000000000084,-0.1199999999999992,0.7289401563452182,4.0,0.7523867082370405,,,,,132.0,8793.0,732.490780997466,11.572564609672035,3.57451432662827,6.501026503586264,10.075540830214532,,,0.0466666666666666,0.1535026272265191,"(727.434, 878.688]","(2.883, 4.361]",,,False
USA_NYC,event_shear_leadlag,ar1,0.9999999999999908,0.9594594594594466,2.9511203545175824,3.6044925130491694,0.7523867082370405,0.7523867082370405,4.0,4.0,0.3830154218054626,0.3287389886355588,0.0,0.06,0.6199999999999959,0.3466666666666643,0.06,-0.0542764331699038,-0.0405405405405442,-0.2733333333333316,0.653372158531587,4.0,0.7523867082370405,,,,,132.0,16356.0,711.3086284129728,11.144905108356197,3.436797440927675,6.286735569348495,9.723533010276167,,,0.06,0.0542764331699038,"(584.868, 727.434]","(2.883, 4.361]",,,False
USA_NYC,gust_extreme,ar1,0.9999999999999902,0.4482758620689501,2.5887428802471586,5.575273980025988,0.7523867082370405,0.7523867082370405,4.0,4.0,0.5574140176049469,0.2175425544775065,0.5,0.04,0.599999999999996,0.2066666666666653,-0.46,-0.3398714631274404,-0.5517241379310401,-0.3933333333333306,2.986531099778829,4.0,0.7523867082370405,,,,,132.0,9697.0,1126.6297903267348,13.883137753809788,3.3005237000576555,7.496657341145294,10.797181041202949,,,0.46,0.3398714631274404,"(878.688, 1319.167]","(2.883, 4.361]",18.0,0.0,False
USA_NYC,gust_high,ar1,0.9870129870129742,0.7142857142856939,3.1786818869867512,34.715398076525595,0.7523867082370405,0.7523867082370405,4.0,4.0,0.2474914442934575,0.1615399627724091,0.2066666666666666,0.02,0.2866666666666647,0.2333333333333317,-0.1866666666666666,-0.0859514815210484,-0.2727272727272803,-0.0533333333333329,31.536716189538843,4.0,0.7523867082370405,,,,,132.0,28918.0,953.4761379212882,11.600815997528802,2.8142313767816725,6.314336685194722,9.128568061976392,,,0.1866666666666666,0.0859514815210484,"(878.688, 1319.167]","(2.24, 2.883]",,,False
USA_NYC,gust_shear_compound,ar1,0.8367346938775425,0.6888888888888736,2.9104375537571943,1.5467767429331578,0.7523867082370405,0.7523867082370405,4.0,4.0,0.5,0.1371500918144586,0.0,0.0266666666666666,0.653333333333329,0.299999999999998,0.0266666666666666,-0.3628499081855414,-0.1478458049886689,-0.353333333333331,-1.3636608108240365,4.0,0.7523867082370405,,,,,132.0,4332.0,995.4958796561682,14.408113486631857,3.9616272953056777,7.937034394025938,11.898661689331616,,,0.0266666666666666,0.3628499081855414,"(878.688, 1319.167]","(2.883, 4.361]",18.0,0.0,False
USA_NYC,night,ar1,0.9534883720930012,0.7567567567567363,5.419167661104686,12.826297495442317,0.7523867082370405,0.7523867082370405,4.0,4.0,0.1857438947222579,0.14980694667069,0.0333333333333333,0.0333333333333333,0.2866666666666647,0.2266666666666651,0.0,-0.0359369480515679,-0.1967316153362649,-0.0599999999999995,7.40712983433763,4.0,0.7523867082370405,,,,,132.0,56252.0,631.4956431897189,7.789492097680688,2.213874878988104,4.397584269768794,6.611459148756898,,,0.0,0.0359369480515679,"(584.868, 727.434]","(1.857, 2.24]",,,False
USA_NYC,shear_extreme,ar1,0.9999999999999905,0.8131868131868043,2.763730842673728,2.818887893615824,0.7523867082370405,0.7523867082370405,4.0,4.0,0.385369741586936,0.2315567352964159,0.3866666666666666,0.0133333333333333,0.6333333333333291,0.5066666666666633,-0.3733333333333333,-0.15381300629052,-0.1868131868131861,-0.1266666666666658,0.0551570509420962,4.0,0.7523867082370405,,,,,132.0,9697.0,729.4411441985594,11.924626209986748,3.816920792519477,6.802646002505581,10.619566795025058,,,0.3733333333333333,0.15381300629052,"(727.434, 878.688]","(2.883, 4.361]",,,False
USA_NYC,shear_moderate,ar1,0.8333333333332639,0.307692307692284,2.6799188952787243,1666666666667.6667,0.7523867082370405,0.7523867082370405,4.0,4.0,0.1611865949239047,0.2664712404302011,0.0466666666666666,0.02,0.0933333333333327,0.4333333333333304,-0.0266666666666666,0.1052846455062964,-0.5256410256409798,0.3399999999999977,1666666666664.9868,4.0,0.7523867082370405,,,,,132.0,57817.0,604.8785302759463,8.196408225909698,2.3367583559507565,4.628713468953157,6.965471824903912,,,0.0266666666666666,0.1052846455062964,"(584.868, 727.434]","(2.24, 2.883]",6.0,0.0,False
USA_NYC,shear_weak,ar1,0.5714285714284898,0.6428571428570969,6.854101966203706,4.267510957003924,0.7523867082370405,0.7523867082370405,4.0,4.0,0.3053062319487515,0.2532464119191912,0.0066666666666666,0.2466666666666666,0.0466666666666663,0.4066666666666639,0.24,-0.0520598200295602,0.0714285714286071,0.3599999999999976,-2.5865910091997826,4.0,0.7523867082370405,,,,,132.0,28918.0,589.2772822357953,5.714741033834349,1.0167090473982254,2.8365069018214975,3.8532159492197233,,,0.24,0.0520598200295602,"(584.868, 727.434]","(0.294, 1.215]",15.0,0.06666666666666667,False
USA_NYC,stable_like,ar1,0.59999999999998,0.9999999999999832,2.756798158653664,5.261993455574945,0.7523867082370405,0.7523867082370405,4.0,4.0,0.1345217731389409,0.1875129113137348,0.0733333333333333,0.0533333333333333,0.2866666666666647,0.0733333333333328,-0.02,0.0529911381747938,0.4000000000000032,-0.2133333333333318,2.5051952969212814,4.0,0.7523867082370405,,,,,132.0,16969.0,214.97104601955343,5.199193041454605,2.0295097603664853,3.1178645625697765,5.147374322936261,,,0.02,0.0529911381747938,"(104.98899999999999, 469.385]","(1.857, 2.24]",6.0,0.16666666666666666,True
USA_NYC,stable_shear_high,ar1,0.7599999999999697,0.5714285714284898,13.708093681357957,2.66666666666,0.7523867082370405,0.7523867082370405,4.0,4.0,0.2543287313505068,0.1303890891595076,0.0466666666666666,0.0533333333333333,0.1133333333333325,0.0466666666666663,0.0066666666666667,-0.1239396421909992,-0.1885714285714799,-0.0666666666666662,-11.041427014697955,4.0,0.7523867082370405,,,,,132.0,4379.0,242.0023590681687,6.782826915291886,3.034871475601002,4.173666822212951,7.208538297813952,,,0.0066666666666667,0.1239396421909992,"(104.98899999999999, 469.385]","(2.883, 4.361]",6.0,0.0,False
USA_NYC,unstable_like,ar1,0.499999999999988,0.9756097560975372,28.310157318900075,3.4999668653382705,0.7523867082370405,0.7523867082370405,4.0,4.0,0.1157755487344565,0.1458475342053364,0.0,0.0,0.2866666666666647,0.3999999999999973,0.0,0.0300719854708798,0.4756097560975492,0.1133333333333326,-24.810190453561805,4.0,0.7523867082370405,,,,,132.0,11060.0,1081.7731755884352,10.594287768254722,2.038398508329153,5.48704482846159,7.525443336790742,,,0.0,0.0300719854708798,"(878.688, 1319.167]","(1.857, 2.24]",7.0,0.0,False
